,state_change_user_id,state_change_date,state,code,country,region,city,street_type,street_number,street_letter,street_bis,street_bis_complement,street_coordinate,numeral_number,numeral_letter,numeral_bis,numeral_bis_complement,numeral_coordinate,height_number,interior_group_type,interior_group_code,interior_type,interior_code
35,1,2022-04-28 22:01:25.205948+00:00,1,A6N-13N-62-S211,Colombia,Valle del Cauca,Cali,0,6,,False,,0.0,13,,False,,0.0,62,,,10.0,211
36,1,2022-04-28 22:01:25.209464+00:00,1,A6N-13N-62-S212,Colombia,Valle del Cauca,Cali,0,6,,False,,0.0,13,,False,,0.0,62,,,10.0,212
37,1,2022-04-28 22:01:25.212783+00:00,1,A6N-13N-62-S214,Colombia,Valle del Cauca,Cali,0,6,,False,,0.0,13,,False,,0.0,62,,,10.0,214
38,1,2022-04-28 22:01:25.216106+00:00,1,A6N-13N-62-S215,Colombia,Valle del Cauca,Cali,0,6,,False,,0.0,13,,False,,0.0,62,,,10.0,215
39,1,2022-04-28 22:01:25.219345+00:00,1,A6N-13N-62-S216,Colombia,Valle del Cauca,Cali,0,6,,False,,0.0,13,,False,,0.0,62,,,10.0,216
40,1,2022-04-28 22:01:25.222727+00:00,1,A6N-13N-62-S217,Colombia,Valle del Cauca,Cali,0,6,,False,,0.0,13,,False,,0.0,62,,,10.0,217
41,1,2022-04-28 22:01:25.226177+00:00,1,A6N-13N-62-S218,Colombia,Valle del Cauca,Cali,0,6,,False,,0.0,13,,False,,0.0,62,,,10.0,218
42,1,2022-04-28 22:01:25.229365+00:00,1,A6N-13N-62-S219,Colombia,Valle del Cauca,Cali,0,6,,False,,0.0,13,,False,,0.0,62,,,10.0,219
43,1,2022-04-28 22:01:25.232483+00:00,1,A6N-13N-62-S220,Colombia,Valle del Cauca,Cali,0,6,,False,,0.0,13,,False,,0.0,62,,,10.0,220
44,1,2022-04-28 22:01:25.235659+00:00,1,A6N-13N-62-S221,Colombia,Valle del Cauca,Cali,0,6,,False,,0.0,13,,False,,0.0,62,,,10.0,221
45,1,2022-04-28 22:01:25.238804+00:00,1,A6N-13N-62-S222,Colombia,Valle del Cauca,Cali,0,6,,False,,0.0,13,,False,,0.0,62,,,10.0,222
46,1,2022-04-28 22:01:25.242266+00:00,1,A6N-13N-62-S301,Colombia,Valle del Cauca,Cali,0,6,,False,,0.0,13,,False,,0.0,62,,,10.0,301
